# OpenSignals Text File Format. Version 1
# {"0C:43:14:1C:2A:08": {"position": 0, "device": "bitalino_rev", "device name": "0C:43:14:1C:2A:08", "device connection": "BTH0C:43:14:1C:2A:08", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-5-8", "time": "15:17:1.960", "channels": [4], "sensor": ["EEGBITREV"], "label": ["A4"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A4"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
10	0	0	0	0	510	
11	0	0	0	0	577	
12	0	0	0	0	666	
13	0	0	0	0	712	
14	0	0	0	0	784	
15	0	0	0	0	834	
0	0	0	0	0	792	
1	0	0	0	0	779	
2	0	0	0	0	739	
3	0	0	0	0	650	
4	0	0	0	0	661	
5	0	0	0	0	631	
6	0	0	0	0	588	
7	0	0	0	0	572	
8	0	0	0	0	593	
9	0	0	0	0	511	
10	0	0	0	0	546	
11	0	0	0	0	497	
12	0	0	0	0	430	
13	0	0	0	0	438	
14	0	0	0	0	519	
15	0	0	0	0	414	
0	0	0	0	0	436	
1	0	0	0	0	434	
2	0	0	0	0	447	
3	0	0	0	0	490	
4	0	0	0	0	452	
5	0	0	0	0	549	
6	0	0	0	0	574	
7	0	0	0	0	519	
8	0	0	0	0	481	
9	0	0	0	0	440	
10	0	0	0	0	465	
11	0	0	0	0	478	
12	0	0	0	0	420	
13	0	0	0	0	414	
14	0	0	0	0	457	
15	0	0	0	0	588	
0	0	0	0	0	558	
1	0	0	0	0	551	
2	0	0	0	0	507	
3	0	0	0	0	521	
4	0	0	0	0	591	
5	0	0	0	0	521	
6	0	0	0	0	489	
7	0	0	0	0	547	
8	0	0	0	0	519	
9	0	0	0	0	460	
10	0	0	0	0	476	
11	0	0	0	0	460	
12	0	0	0	0	468	
13	0	0	0	0	469	
14	0	0	0	0	506	
15	0	0	0	0	516	
0	0	0	0	0	480	
1	0	0	0	0	515	
2	0	0	0	0	499	
3	0	0	0	0	494	
4	0	0	0	0	519	
5	0	0	0	0	510	
6	0	0	0	0	537	
7	0	0	0	0	532	
8	0	0	0	0	527	
9	0	0	0	0	460	
10	0	0	0	0	423	
11	0	0	0	0	514	
12	0	0	0	0	422	
13	0	0	0	0	431	
14	0	0	0	0	515	
15	0	0	0	0	454	
0	0	0	0	0	454	
1	0	0	0	0	435	
2	0	0	0	0	411	
3	0	0	0	0	351	
4	0	0	0	0	420	
5	0	0	0	0	407	
6	0	0	0	0	423	
7	0	0	0	0	438	
8	0	0	0	0	436	
9	0	0	0	0	439	
10	0	0	0	0	446	
11	0	0	0	0	441	
12	0	0	0	0	379	
13	0	0	0	0	338	
14	0	0	0	0	376	
15	0	0	0	0	389	
0	0	0	0	0	389	
1	0	0	0	0	449	
2	0	0	0	0	447	
3	0	0	0	0	465	
4	0	0	0	0	377	
5	0	0	0	0	363	
6	0	0	0	0	387	
7	0	0	0	0	386	
8	0	0	0	0	384	
9	0	0	0	0	434	
10	0	0	0	0	486	
11	0	0	0	0	483	
12	0	0	0	0	459	
13	0	0	0	0	482	
14	0	0	0	0	465	
15	0	0	0	0	480	
0	0	0	0	0	437	
1	0	0	0	0	486	
2	0	0	0	0	499	
3	0	0	0	0	490	
4	0	0	0	0	432	
5	0	0	0	0	432	
6	0	0	0	0	434	
